Iteration,QD-Score,Coverage,Maximum,Average
783,897772.2858487989,0.4468971261974177,7029.1552878493385,836.6936494397007
784,897970.3835473638,0.44731361932528113,7029.1552878493385,836.0990535822755
785,898569.3033929393,0.44731361932528113,7029.1552878493385,836.6567070697758
786,898814.3683735268,0.44773011245314454,7029.1552878493385,836.1063891846761
787,898682.694379557,0.44814660558100794,7029.1552878493385,835.206965036763
788,900785.4110536512,0.4489795918367347,7029.1552878493385,835.6079879904
789,900785.4110536512,0.4489795918367347,7029.1552878493385,835.6079879904
790,901093.9662881698,0.4489795918367347,7029.1552878493385,835.8942173359646
791,903728.3914221802,0.4493960849645981,7029.1552878493385,837.5610671197222
792,905733.5905727283,0.4498125780924615,7029.1552878493385,838.6422134932669
793,905733.5905727283,0.4498125780924615,7029.1552878493385,838.6422134932669
794,905733.5905727283,0.4498125780924615,7029.1552878493385,838.6422134932669
795,906529.0671077338,0.4498125780924615,7029.1552878493385,839.3787658404942
796,905397.3311798603,0.45022907122032485,7029.1552878493385,837.5553479924702
797,905665.5783029784,0.45064556434818825,7029.1552878493385,837.0291851229006
798,906082.3928962391,0.45106205747605166,7029.1552878493385,836.6411753427877
799,906082.3928962391,0.45106205747605166,7029.1552878493385,836.6411753427877
800,906579.751936106,0.45106205747605166,7029.1552878493385,837.1004173001902
801,913502.710195255,0.4523115368596418,7029.1552878493385,841.1627165702164
802,919315.3042913293,0.4527280299875052,7029.1552878493385,845.7362504980031
803,920804.1470532027,0.45314452311536857,7029.1552878493385,846.3273410415467
804,921358.9317376484,0.45314452311536857,7029.1552878493385,846.8372534353387
805,921358.9317376484,0.45314452311536857,7029.1552878493385,846.8372534353387
806,922172.3409871344,0.45314452311536857,7029.1552878493385,847.584872230822
807,922172.3409871344,0.45314452311536857,7029.1552878493385,847.584872230822
808,924136.6664211178,0.45314452311536857,7029.1552878493385,849.3903184017627
809,925499.3921795595,0.453561016243232,7029.1552878493385,849.8617008076762
810,925506.4680537531,0.453561016243232,7029.1552878493385,849.8681983964675
811,925506.4680537531,0.453561016243232,7029.1552878493385,849.8681983964675
812,925506.4680537531,0.453561016243232,7029.1552878493385,849.8681983964675
813,925506.4680537531,0.453561016243232,7029.1552878493385,849.8681983964675
814,925759.8322668178,0.453561016243232,7029.1552878493385,850.1008560760494
815,927422.6319114263,0.453561016243232,7029.1552878493385,851.6277611675173
816,927422.6319114263,0.453561016243232,7029.1552878493385,851.6277611675173
817,928084.9856890136,0.453561016243232,7029.1552878493385,852.2359831855038
818,928826.0951791442,0.453561016243232,7029.1552878493385,852.9165244987549
819,929044.0599700653,0.453561016243232,7029.1552878493385,853.1166758219148
820,929139.0605570867,0.453561016243232,7029.1552878493385,853.2039123572881
821,929139.0605570867,0.453561016243232,7029.1552878493385,853.2039123572881
822,929139.0605570867,0.453561016243232,7029.1552878493385,853.2039123572881
823,929264.1340329124,0.453561016243232,7029.1552878493385,853.3187640338957
824,929303.2738086855,0.453561016243232,7029.1552878493385,853.3547050584807
825,929303.2738086855,0.453561016243232,7029.1552878493385,853.3547050584807
826,929303.2738086855,0.453561016243232,7029.1552878493385,853.3547050584807
827,929303.2738086855,0.453561016243232,7029.1552878493385,853.3547050584807
828,929303.2738086855,0.453561016243232,7029.1552878493385,853.3547050584807
829,929357.325885207,0.453561016243232,7029.1552878493385,853.4043396558375
830,929357.325885207,0.453561016243232,7029.1552878493385,853.4043396558375
831,929357.325885207,0.453561016243232,7029.1552878493385,853.4043396558375
832,929357.325885207,0.453561016243232,7029.1552878493385,853.4043396558375
833,929357.325885207,0.453561016243232,7029.1552878493385,853.4043396558375
834,929357.325885207,0.453561016243232,7029.1552878493385,853.4043396558375
835,929455.8184764545,0.453561016243232,7029.1552878493385,853.4947828066615
836,930512.9224630055,0.453561016243232,7029.1552878493385,854.4654935381134
837,930694.0092250345,0.453561016243232,7029.1552878493385,854.631780739242
838,930875.2225113345,0.453561016243232,7029.1552878493385,854.798184124274
839,931374.8963834809,0.453561016243232,7029.1552878493385,855.2570214724342
840,931374.8963834809,0.453561016243232,7029.1552878493385,855.2570214724342
841,932231.1914374491,0.453561016243232,7029.1552878493385,856.0433346533049
842,933555.3860818848,0.453561016243232,7029.1552878493385,857.259307696864
843,933811.0928790773,0.453561016243232,7029.1552878493385,857.4941165097129
844,937936.4618068638,0.453561016243232,7029.1552878493385,861.2823340742551
845,939127.7488618837,0.453561016243232,7029.1552878493385,862.3762615811604
846,939561.2953015822,0.453561016243232,7029.1552878493385,862.774375850856
847,939962.3470085517,0.453561016243232,7029.1552878493385,863.1426510638674
848,940176.9682432974,0.453561016243232,7029.1552878493385,863.3397320875091
849,945429.2614043825,0.4539775093710954,7029.1552878493385,867.366294866406
850,945554.0944922582,0.4539775093710954,7029.1552878493385,867.4808206350992
851,945664.3709918682,0.4539775093710954,7029.1552878493385,867.5819917356589
852,945759.3364237782,0.4539775093710954,7029.1552878493385,867.6691159851176
853,947853.1139304201,0.4539775093710954,7029.1552878493385,869.590012780202
854,948464.9625249822,0.4539775093710954,7029.1552878493385,870.1513417660387
855,949709.0456455754,0.4543940024989588,7029.1552878493385,870.494084001444
856,950001.7158477526,0.4543940024989588,7029.1552878493385,870.7623426652178
857,950697.5064256442,0.4543940024989588,7029.1552878493385,871.4000975487114
858,954672.2507219817,0.45481049562682213,7029.1552878493385,874.2419878406427
859,954936.5181792168,0.45481049562682213,7029.1552878493385,874.4839910066088
860,955074.5526764388,0.45481049562682213,7029.1552878493385,874.6103962238451
861,955764.6037076775,0.45481049562682213,7029.1552878493385,875.2423110876167
862,956860.6161516581,0.45481049562682213,7029.1552878493385,876.2459854868664
863,956939.1372174677,0.45481049562682213,7029.1552878493385,876.3178912247872
864,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
865,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
866,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
867,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
868,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
869,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
870,957003.0637012951,0.45481049562682213,7029.1552878493385,876.3764319608929
871,955740.6655527493,0.45564348188254894,7029.1552878493385,873.6203524248166
872,954594.45012217,0.45605997501041234,7029.1552878493385,871.7757535362283
873,953060.0269933594,0.4568929612661391,7029.1552878493385,868.7876271589421
874,952500.514718869,0.4573094543940025,7029.1552878493385,867.4868075763834
875,952500.514718869,0.4573094543940025,7029.1552878493385,867.4868075763834
876,952500.514718869,0.4573094543940025,7029.1552878493385,867.4868075763834
877,952500.514718869,0.4573094543940025,7029.1552878493385,867.4868075763834
878,945889.7822315423,0.45939192003331947,7029.1552878493385,857.5609993033022
879,946139.7960791613,0.4598084131611828,7029.1552878493385,857.0106848543128
880,946408.9361227234,0.4598084131611828,7029.1552878493385,857.2544711256553
881,946408.9361227234,0.4598084131611828,7029.1552878493385,857.2544711256553
882,945086.5035798288,0.4602249062890462,7029.1552878493385,855.2819036921527
883,945086.5035798288,0.4602249062890462,7029.1552878493385,855.2819036921527
884,945086.5035798288,0.4602249062890462,7029.1552878493385,855.2819036921527
885,942564.5758416917,0.46105789254477303,7029.1552878493385,851.4585147621425
886,942291.7101598912,0.4614743856726364,7029.1552878493385,850.4437817327538
887,940728.2318200008,0.4623073719283632,7029.1552878493385,847.5029115495503
888,940016.2426781049,0.4627238650562266,7029.1552878493385,846.0992283331277
889,940016.2426781049,0.4627238650562266,7029.1552878493385,846.0992283331277
890,940267.842079573,0.4627238650562266,7029.1552878493385,846.3256904406597
891,940267.842079573,0.4627238650562266,7029.1552878493385,846.3256904406597
892,940378.6020136728,0.4627238650562266,7029.1552878493385,846.4253843507406
893,940394.774205435,0.4627238650562266,7029.1552878493385,846.4399407789693
894,940422.3036516552,0.4627238650562266,7029.1552878493385,846.4647197584655
895,940789.3140254554,0.4627238650562266,7029.1552878493385,846.7950621291228
896,940859.6952631889,0.4627238650562266,7029.1552878493385,846.8584115780278
897,940859.6952631889,0.4627238650562266,7029.1552878493385,846.8584115780278
898,940859.6952631889,0.4627238650562266,7029.1552878493385,846.8584115780278
899,940656.5768755391,0.46314035818408994,7029.1552878493385,845.9141878377151
900,940656.5768755391,0.46314035818408994,7029.1552878493385,845.9141878377151
901,940656.5768755391,0.46314035818408994,7029.1552878493385,845.9141878377151
902,940656.5768755391,0.46314035818408994,7029.1552878493385,845.9141878377151
903,940656.5768755391,0.46314035818408994,7029.1552878493385,845.9141878377151
904,940739.5284733337,0.46314035818408994,7029.1552878493385,845.9887845983217
905,940853.0976718509,0.46355685131195334,7029.1552878493385,845.3307256710251
906,941576.9226374336,0.46397334443981675,7029.1552878493385,845.2216540731002
907,944053.4905287019,0.46397334443981675,7029.1552878493385,847.4447850347414
908,944549.5364290937,0.4652228238234069,7029.1552878493385,845.612834761946
909,945227.5659648363,0.4656393169512703,7029.1552878493385,845.4629391456497
910,945227.5659648363,0.4656393169512703,7029.1552878493385,845.4629391456497
911,946003.7920458423,0.4660558100791337,7029.1552878493385,845.4010652777857
912,945864.5141459267,0.46897126197417743,7029.1552878493385,840.0217709999349
913,945871.4480838841,0.46938775510204084,7029.1552878493385,839.2825626298883
914,945974.6048190473,0.4702207413577676,7029.1552878493385,837.8871610443289
915,945974.6048190473,0.4702207413577676,7029.1552878493385,837.8871610443289
916,946901.2005164542,0.470637234485631,7029.1552878493385,837.9656641738533
917,946980.3711870759,0.470637234485631,7029.1552878493385,838.0357267142264
918,947335.0961656428,0.470637234485631,7029.1552878493385,838.3496426244627
919,947891.3997658119,0.4710537276134944,7029.1552878493385,838.1002650449265
920,947891.3997658119,0.4710537276134944,7029.1552878493385,838.1002650449265
921,948058.836848431,0.47147022074135775,7029.1552878493385,837.5078064032076
922,948287.5622595985,0.47271970012494796,7029.1552878493385,835.4956495679282
923,949642.7245748189,0.4743856726364015,7029.1552878493385,833.7512946223168
924,949926.9799849067,0.4743856726364015,7029.1552878493385,834.0008603906117
925,951244.678926323,0.4743856726364015,7029.1552878493385,835.1577514717497
926,952505.5526737813,0.4743856726364015,7029.1552878493385,836.2647521279906
927,953019.2938776625,0.4752186588921283,7029.1552878493385,835.2491620312555
928,953114.7778512808,0.4752186588921283,7029.1552878493385,835.3328464954258
929,953137.1797399111,0.4752186588921283,7029.1552878493385,835.3524800525075
930,953179.8377383231,0.4752186588921283,7029.1552878493385,835.3898665541833
931,953212.5703552184,0.4752186588921283,7029.1552878493385,835.4185542114096
932,953607.8005121177,0.47646813827571843,7029.1552878493385,833.5732521959071
933,953804.0352290216,0.47688463140358184,7029.1552878493385,833.0166246541673
934,955354.198274031,0.47771761765930865,7029.1552878493385,832.9156044237411
935,955784.4374309621,0.47771761765930865,7029.1552878493385,833.2907039502721
936,958891.1806102033,0.47980008329862556,7029.1552878493385,832.3708165019126
937,960269.4294130135,0.4818825489379425,7029.1552878493385,829.9649346698475
938,962635.6497110587,0.4822990420658059,7029.1552878493385,831.2915800613633
939,960373.5228593906,0.4860474802165764,7029.1552878493385,822.9421789712002
940,960100.5366508397,0.4868804664723032,7029.1552878493385,821.3007156978954
941,948894.771326616,0.49021241149521033,7029.1552878493385,806.197766632639
942,949039.7493103727,0.4922948771345273,7029.1552878493385,802.9101093996385
943,950313.0427540019,0.4968763015410246,7029.1552878493385,796.5742185699933
944,953446.2548435108,0.49770928779675133,7029.1552878493385,797.8629747644442
945,956321.550122945,0.4993752603082049,7029.1552878493385,797.5992911784361
946,958522.1030975597,0.5002082465639317,7029.1552878493385,798.1033331370188
947,958869.4817897024,0.5002082465639317,7029.1552878493385,798.3925743461302
948,960816.7090177179,0.5039566847147022,7029.1552878493385,794.0633958824114
949,964625.5730811427,0.5064556434818825,7029.1552878493385,793.2776094417292
950,964546.616555596,0.5093710953769263,7029.1552878493385,788.6726218770204
951,966672.926637649,0.5093710953769263,7029.1552878493385,790.4112237429673
952,969109.495936669,0.5097875885047897,7029.1552878493385,791.7561241312654
953,974534.2244372834,0.5097875885047897,7029.1552878493385,796.1880918605256
954,975334.7949622152,0.5097875885047897,7029.1552878493385,796.8421527469079
955,983656.7332421892,0.5110370678883799,7029.1552878493385,801.6762292112381
956,985180.5088890431,0.5110370678883799,7029.1552878493385,802.9181001540694
957,985180.5088890431,0.5110370678883799,7029.1552878493385,802.9181001540694
958,986606.2927674475,0.5110370678883799,7029.1552878493385,804.0801082049287
959,986627.90545157,0.5110370678883799,7029.1552878493385,804.0977224544173
960,988516.1477870254,0.5110370678883799,7029.1552878493385,805.6366322632645
961,988206.1763239728,0.5114535610162433,7029.1552878493385,804.728156615613
962,992907.0477906181,0.5118700541441066,7029.1552878493385,807.8983301795103
963,996948.4003669152,0.5118700541441066,7029.1552878493385,811.1866561162857
964,996958.8176632406,0.5118700541441066,7029.1552878493385,811.1951323541421
965,999186.7338030367,0.5127030403998334,7029.1552878493385,811.6870298968616
966,998367.0707911211,0.5131195335276968,7029.1552878493385,810.3628821356502
967,1000462.5989976051,0.5131195335276968,7029.1552878493385,812.0637978876665
968,1001602.2251621009,0.5131195335276968,7029.1552878493385,812.9888191250818
969,1001690.6908860968,0.5131195335276968,7029.1552878493385,813.0606257192344
970,1002621.9011266557,0.5135360266555602,7029.1552878493385,813.1564486023161
971,1003551.142196509,0.5135360266555602,7029.1552878493385,813.9100909947357
972,1007992.2175308705,0.5135360266555602,7029.1552878493385,817.5119363591813
973,1009926.7193308207,0.5135360266555602,7029.1552878493385,819.0808753696842
974,1010234.0329960415,0.5135360266555602,7029.1552878493385,819.3301159740806
975,1011167.7853004001,0.5135360266555602,7029.1552878493385,820.0874171130577
976,1011198.1477156752,0.5135360266555602,7029.1552878493385,820.1120419429644
977,1012690.756485249,0.5135360266555602,7029.1552878493385,821.3225924454574
978,1012690.756485249,0.5135360266555602,7029.1552878493385,821.3225924454574
979,1012690.756485249,0.5135360266555602,7029.1552878493385,821.3225924454574
980,1013633.4479459559,0.5139525197834236,7029.1552878493385,821.4209464716013
981,1014170.1198383698,0.514369012911287,7029.1552878493385,821.190380435927
982,1016008.5602452379,0.5147855060391504,7029.1552878493385,822.0133982566649
983,1016697.4692791409,0.5152019991670137,7029.1552878493385,821.905795698578
984,1016769.0221608285,0.5160349854227405,7029.1552878493385,820.6368217601521
985,1017538.9195726837,0.5160349854227405,7029.1552878493385,821.2582078875575
986,1017970.6822405647,0.5160349854227405,7029.1552878493385,821.6066846170821
987,1019616.5569506678,0.5164514785506039,7029.1552878493385,822.2714168956998
988,1019626.6392971387,0.5164514785506039,7029.1552878493385,822.2795478202731
989,1019626.6392971387,0.5164514785506039,7029.1552878493385,822.2795478202731
990,1021394.3287529515,0.5168679716784673,7029.1552878493385,823.0413608001221
991,1021921.7120205375,0.5168679716784673,7029.1552878493385,823.4663271720689
992,1022239.7031818281,0.5168679716784673,7029.1552878493385,823.7225650135601
993,1022421.3728061627,0.5177009579341941,7029.1552878493385,822.5433409542741
994,1023051.6581385849,0.5189504373177842,7029.1552878493385,821.0687464996669
995,1026638.3666619539,0.5193669304456476,7029.1552878493385,823.2865811242613
996,1026465.2109763921,0.5201999167013744,7029.1552878493385,821.8296324871034
997,1026541.104861392,0.5206164098292378,7029.1552878493385,821.2328838891136
998,1027100.7013920966,0.5210329029571013,7029.1552878493385,821.0237421199813
999,1027225.0483973662,0.5210329029571013,7029.1552878493385,821.1231402057284
1000,1028208.7548158114,0.5210329029571013,7029.1552878493385,821.9094762716318
1001,1028796.0215407157,0.5210329029571013,7029.1552878493385,822.3789141012916
1002,1029089.5527678833,0.5210329029571013,7029.1552878493385,822.6135513732081
1003,1029637.049441207,0.5210329029571013,7029.1552878493385,823.0511985940904
1004,1030461.1011496346,0.5210329029571013,7029.1552878493385,823.7099129893162
1005,1031204.4127375807,0.5214493960849645,7029.1552878493385,823.6456970747449
1006,1031704.1204077055,0.5214493960849645,7029.1552878493385,824.0448246067936
1007,1032567.7276480813,0.5214493960849645,7029.1552878493385,824.7346067476687
1008,1032567.7276480813,0.5214493960849645,7029.1552878493385,824.7346067476687
1009,1032567.7276480813,0.5214493960849645,7029.1552878493385,824.7346067476687
1010,1032855.7853014071,0.521865889212828,7029.1552878493385,824.3062931375955
1011,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1012,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1013,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1014,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1015,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1016,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1017,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1018,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1019,1032045.4289461587,0.5222823823406914,7029.1552878493385,823.0027344068252
1020,1031323.041758656,0.5226988754685548,7029.1552878493385,821.7713480148653
1021,1032094.8694551238,0.5235318617242816,7029.1552878493385,821.0778595506156
1022,1032094.8694551238,0.5235318617242816,7029.1552878493385,821.0778595506156
1023,1029454.2588511541,0.5247813411078717,7029.1552878493385,817.027189564408
1024,1030392.1920806178,0.5256143273635985,7029.1552878493385,816.475588019507
1025,1030028.9435668358,0.5268638067471887,7029.1552878493385,814.2521293018465
1026,1029421.0237067634,0.5276967930029155,7029.1552878493385,812.4869958222284
1027,1029737.3949945103,0.5276967930029155,7029.1552878493385,812.7366969175299
1028,1031166.8966609457,0.5276967930029155,7029.1552878493385,813.864953954969
1029,1031320.2428316855,0.5276967930029155,7029.1552878493385,813.9859848711014
1030,1031320.2428316855,0.5276967930029155,7029.1552878493385,813.9859848711014
1031,1031320.2428316855,0.5276967930029155,7029.1552878493385,813.9859848711014
1032,1031955.1764858604,0.5276967930029155,7029.1552878493385,814.4871164055725
1033,1031955.1764858604,0.5276967930029155,7029.1552878493385,814.4871164055725
1034,1032063.4500887967,0.5276967930029155,7029.1552878493385,814.5725730771876
1035,1032063.4500887967,0.5276967930029155,7029.1552878493385,814.5725730771876
1036,1032364.9970344832,0.5281132861307788,7029.1552878493385,814.1679787338196
1037,1032364.9970344832,0.5281132861307788,7029.1552878493385,814.1679787338196
1038,1032364.9970344832,0.5281132861307788,7029.1552878493385,814.1679787338196
1039,1032364.9970344832,0.5281132861307788,7029.1552878493385,814.1679787338196
1040,1033930.4740591876,0.5285297792586422,7029.1552878493385,814.7600268393913
1041,1034253.3231264864,0.5285297792586422,7029.1552878493385,815.014439027964
1042,1034600.9583026272,0.5285297792586422,7029.1552878493385,815.2883832172004
1043,1034600.9583026272,0.5285297792586422,7029.1552878493385,815.2883832172004
1044,1034600.9583026272,0.5285297792586422,7029.1552878493385,815.2883832172004
1045,1035052.0734441755,0.5285297792586422,7029.1552878493385,815.6438719024236
1046,1037209.1562033682,0.5289462723865056,7029.1552878493385,816.7001229947781
1047,1037400.7959656286,0.5289462723865056,7029.1552878493385,816.8510204453769
1048,1037400.7959656286,0.5289462723865056,7029.1552878493385,816.8510204453769
1049,1037400.7959656286,0.5289462723865056,7029.1552878493385,816.8510204453769
1050,1039691.7073025211,0.5289462723865056,7029.1552878493385,818.6548876397804
1051,1039705.7593180797,0.5289462723865056,7029.1552878493385,818.6659522189603
1052,1040175.9431501192,0.5289462723865056,7029.1552878493385,819.0361757087552
1053,1040439.9681307895,0.5289462723865056,7029.1552878493385,819.2440693943224
1054,1040691.260126983,0.5289462723865056,7029.1552878493385,819.4419371078607
1055,1042656.7359301836,0.5289462723865056,7029.1552878493385,820.9895558505382
1056,1043633.6255605272,0.5289462723865056,7029.1552878493385,821.7587602838797
1057,1043633.6255605272,0.5289462723865056,7029.1552878493385,821.7587602838797
1058,1044200.8720603429,0.5289462723865056,7029.1552878493385,822.2054110711362
1059,1045380.2608482533,0.529362765514369,7029.1552878493385,822.4864365446524
1060,1045380.2608482533,0.529362765514369,7029.1552878493385,822.4864365446524
1061,1045380.2608482533,0.529362765514369,7029.1552878493385,822.4864365446524
1062,1045380.2608482533,0.529362765514369,7029.1552878493385,822.4864365446524
1063,1045695.3195043019,0.529362765514369,7029.1552878493385,822.7343190435105
1064,1046039.2462423178,0.529362765514369,7029.1552878493385,823.0049144314066
1065,1046039.2462423178,0.529362765514369,7029.1552878493385,823.0049144314066
1066,1043962.7810135179,0.5314452311536859,7029.1552878493385,818.1526496971143
1067,1044043.3734077548,0.5314452311536859,7029.1552878493385,818.2158098806856
1068,1044063.8824877382,0.5314452311536859,7029.1552878493385,818.231882827381
1069,1045970.6507247055,0.5318617242815493,7029.1552878493385,819.0842997061125
1070,1046033.1725985716,0.5318617242815493,7029.1552878493385,819.1332596699856
1071,1046479.4567322057,0.5318617242815493,7029.1552878493385,819.4827382397852
1072,1046479.4567322057,0.5318617242815493,7029.1552878493385,819.4827382397852
1073,1046479.4567322057,0.5318617242815493,7029.1552878493385,819.4827382397852
1074,1048384.8686897603,0.5322782174094127,7029.1552878493385,820.3324481140535
1075,1049311.9013554887,0.5322782174094127,7029.1552878493385,821.0578257867674
1076,1049311.9013554887,0.5322782174094127,7029.1552878493385,821.0578257867674
1077,1049311.9013554887,0.5322782174094127,7029.1552878493385,821.0578257867674
1078,1049311.9013554887,0.5322782174094127,7029.1552878493385,821.0578257867674
1079,1050306.497867717,0.5322782174094127,7029.1552878493385,821.8360703190274
1080,1050306.497867717,0.5322782174094127,7029.1552878493385,821.8360703190274
1081,1052847.121910995,0.5331112036651395,7029.1552878493385,822.5368139929649
1082,1052847.121910995,0.5331112036651395,7029.1552878493385,822.5368139929649
1083,1053288.913008424,0.5331112036651395,7029.1552878493385,822.8819632878312
1084,1053288.913008424,0.5331112036651395,7029.1552878493385,822.8819632878312
1085,1053288.913008424,0.5331112036651395,7029.1552878493385,822.8819632878312
1086,1053288.913008424,0.5331112036651395,7029.1552878493385,822.8819632878312
1087,1053331.5882996025,0.5331112036651395,7029.1552878493385,822.9153033590644
1088,1052954.9470120142,0.5335276967930029,7029.1552878493385,821.9788813520798
1089,1053716.5679528443,0.5335276967930029,7029.1552878493385,822.5734332184577
1090,1054015.7595890374,0.5335276967930029,7029.1552878493385,822.8069942147052
1091,1054588.9726712715,0.5339441899208663,7029.1552878493385,822.6123031757188
1092,1054588.9726712715,0.5339441899208663,7029.1552878493385,822.6123031757188
1093,1055578.0272582057,0.5339441899208663,7029.1552878493385,823.383796613265
1094,1057099.057914467,0.5339441899208663,7029.1552878493385,824.5702479832037
1095,1057222.889387554,0.5339441899208663,7029.1552878493385,824.666840395908
1096,1057685.146504927,0.5339441899208663,7029.1552878493385,825.0274153704579
1097,1058489.6031097122,0.5339441899208663,7029.1552878493385,825.6549166222404
1098,1059393.37785332,0.5339441899208663,7029.1552878493385,826.3598891211544
1099,1060859.1262580473,0.5339441899208663,7029.1552878493385,827.5032186100213
1100,1062275.6678893191,0.5339441899208663,7029.1552878493385,828.6081652802801
1101,1065655.9666321415,0.5343606830487297,7029.1552878493385,830.5970121840542
1102,1065949.1739590636,0.5343606830487297,7029.1552878493385,830.8255447849288
1103,1067215.3362599222,0.5343606830487297,7029.1552878493385,831.8124210911319
1104,1068599.7839395204,0.5343606830487297,7029.1552878493385,832.8914917689169
1105,1070886.644259838,0.5343606830487297,7029.1552878493385,834.6739238190474
1106,1073148.4681395905,0.5343606830487297,7029.1552878493385,836.436841885885
1107,1073170.5024918823,0.5343606830487297,7029.1552878493385,836.454015971849
1108,1073353.4447341103,0.5343606830487297,7029.1552878493385,836.5966054046066
1109,1075247.1712024938,0.5343606830487297,7029.1552878493385,838.0726197992938
1110,1075880.8669646038,0.5343606830487297,7029.1552878493385,838.5665369950146
1111,1076141.908450968,0.5343606830487297,7029.1552878493385,838.7699987926486
1112,1078830.5967834184,0.5343606830487297,7029.1552878493385,840.8656249286192
1113,1079504.2884165521,0.5343606830487297,7029.1552878493385,841.3907158351926
1114,1082731.2969427076,0.5343606830487297,7029.1552878493385,843.9059212335991
1115,1085750.795812073,0.5343606830487297,7029.1552878493385,846.2593887857155
1116,1098603.4740805936,0.5356101624323198,7029.1552878493385,854.2795288340541
1117,1108699.4429410265,0.5368596418159101,7029.1552878493385,860.123695066739
1118,1114676.1846902044,0.5376926280716369,7029.1552878493385,863.4207472426061
1119,1119693.153134078,0.5376926280716369,7029.1552878493385,867.3068575786816
1120,1125243.441386888,0.5381091211995002,7029.1552878493385,870.9314561818019
1121,1129966.8973327423,0.5385256143273636,7029.1552878493385,873.910980149066
1122,1130795.6945665204,0.5385256143273636,7029.1552878493385,874.5519679555456
1123,1132492.4054737443,0.5385256143273636,7029.1552878493385,875.8641960353784
1124,1132545.2636657048,0.5385256143273636,7029.1552878493385,875.9050763075829
1125,1133187.0639475677,0.5385256143273636,7029.1552878493385,876.4014415681112
1126,1134888.8440045977,0.5385256143273636,7029.1552878493385,877.7175901040972
1127,1140889.18044899,0.5385256143273636,7029.1552878493385,882.3582215382754
1128,1142230.5147326763,0.5385256143273636,7029.1552878493385,883.395603041513
1129,1143068.6813187054,0.5385256143273636,7029.1552878493385,884.043837060097
1130,1146912.2023128488,0.538942107455227,7029.1552878493385,886.3309136884458
1131,1146912.2023128488,0.538942107455227,7029.1552878493385,886.3309136884458
1132,1146912.2023128488,0.538942107455227,7029.1552878493385,886.3309136884458
1133,1147152.0567658152,0.538942107455227,7029.1552878493385,886.5162726165496
1134,1147702.2849738596,0.538942107455227,7029.1552878493385,886.9414876150383
1135,1147754.4254700395,0.538942107455227,7029.1552878493385,886.9817816615451
1136,1148334.44079313,0.538942107455227,7029.1552878493385,887.4300160688795
1137,1148334.44079313,0.538942107455227,7029.1552878493385,887.4300160688795
1138,1148334.44079313,0.538942107455227,7029.1552878493385,887.4300160688795
1139,1148334.44079313,0.538942107455227,7029.1552878493385,887.4300160688795
1140,1148334.44079313,0.538942107455227,7029.1552878493385,887.4300160688795
1141,1148334.44079313,0.538942107455227,7029.1552878493385,887.4300160688795
1142,1147615.6923389088,0.5393586005830904,7029.1552878493385,886.1897238138292
1143,1147615.6923389088,0.5393586005830904,7029.1552878493385,886.1897238138292
1144,1147603.4878067945,0.5397750937109538,7029.1552878493385,885.4965183694402
1145,1147603.4878067945,0.5397750937109538,7029.1552878493385,885.4965183694402
1146,1146741.372280398,0.5401915868388172,7029.1552878493385,884.1490919663823
1147,1146741.372280398,0.5401915868388172,7029.1552878493385,884.1490919663823
1148,1146741.372280398,0.5401915868388172,7029.1552878493385,884.1490919663823
1149,1146741.372280398,0.5401915868388172,7029.1552878493385,884.1490919663823
1150,1146928.0309632644,0.5401915868388172,7029.1552878493385,884.2930076817768
1151,1146928.0309632644,0.5401915868388172,7029.1552878493385,884.2930076817768
1152,1149257.493495932,0.5401915868388172,7029.1552878493385,886.08904664297
1153,1149257.493495932,0.5401915868388172,7029.1552878493385,886.08904664297
1154,1150057.3797185803,0.5401915868388172,7029.1552878493385,886.7057669379956
1155,1150057.3797185803,0.5401915868388172,7029.1552878493385,886.7057669379956
1156,1150057.3797185803,0.5401915868388172,7029.1552878493385,886.7057669379956
1157,1150057.3797185803,0.5401915868388172,7029.1552878493385,886.7057669379956
1158,1152499.378118649,0.5401915868388172,7029.1552878493385,888.5885721809167
1159,1153189.280043467,0.5401915868388172,7029.1552878493385,889.1204934799282
1160,1153269.3028272514,0.5406080799666806,7029.1552878493385,888.4971516388686
1161,1159059.2721638232,0.5406080799666806,7029.1552878493385,892.9578367980148
1162,1160390.6231618018,0.5406080799666806,7029.1552878493385,893.9835309412957
1163,1160390.6231618018,0.5406080799666806,7029.1552878493385,893.9835309412957
1164,1160737.9837247683,0.5406080799666806,7029.1552878493385,894.2511430853376
