Iteration,QD-Score,Coverage,Maximum,Average
784,1494555.3603436379,0.5722615576842982,5428.125227844048,1087.740436931323
785,1494750.7645419512,0.5722615576842982,5428.125227844048,1087.8826525050592
786,1498455.9614554113,0.5726780508121616,5428.125227844048,1089.7861537857536
787,1501890.0994159125,0.5739275301957518,5428.125227844048,1089.9057325224328
788,1505576.557132178,0.5747605164514785,5428.125227844048,1090.997505168245
789,1506849.4569614124,0.5751770095793419,5428.125227844048,1091.1292229988505
790,1508082.786368129,0.5751770095793419,5428.125227844048,1092.0222928082035
791,1509845.6009215764,0.5755935027072053,5428.125227844048,1092.5076707102578
792,1513097.964354406,0.5764264889629321,5428.125227844048,1093.2788759786172
793,1515635.118090131,0.5768429820907955,5428.125227844048,1094.3213849026217
794,1518741.9615560006,0.5768429820907955,5428.125227844048,1096.5645931812278
795,1528869.7779401103,0.5776759683465222,5428.125227844048,1102.2853481904183
796,1534133.67824211,0.578508954602249,5428.125227844048,1104.4878893031748
797,1541558.1120404413,0.5793419408579759,5428.125227844048,1108.2373199428046
798,1543226.2180974297,0.5793419408579759,5428.125227844048,1109.4365334992306
799,1543649.199868331,0.5793419408579759,5428.125227844048,1109.7406181655865
800,1543649.199868331,0.5793419408579759,5428.125227844048,1109.7406181655865
801,1544806.754822279,0.5793419408579759,5428.125227844048,1110.572792826944
802,1545366.7526353514,0.5793419408579759,5428.125227844048,1110.9753793208852
803,1545833.2623965056,0.5793419408579759,5428.125227844048,1111.3107565754892
804,1545857.1056708908,0.5793419408579759,5428.125227844048,1111.32789767857
805,1546290.2748436006,0.5793419408579759,5428.125227844048,1111.6393061420565
806,1546549.3383796464,0.5793419408579759,5428.125227844048,1111.8255487991707
807,1547045.868280727,0.5793419408579759,5428.125227844048,1112.182507750343
808,1548489.5614708161,0.5793419408579759,5428.125227844048,1113.2203892673012
809,1549981.1163711995,0.5793419408579759,5428.125227844048,1114.2926789153123
810,1551382.5310250733,0.5793419408579759,5428.125227844048,1115.3001660856025
811,1553681.441895103,0.5793419408579759,5428.125227844048,1116.9528698023746
812,1556538.7660988783,0.5793419408579759,5428.125227844048,1119.007020919395
813,1556656.1476281662,0.5793419408579759,5428.125227844048,1119.091407353103
814,1556735.9134588738,0.5793419408579759,5428.125227844048,1119.1487515879753
815,1556735.9134588738,0.5793419408579759,5428.125227844048,1119.1487515879753
816,1556735.9134588738,0.5793419408579759,5428.125227844048,1119.1487515879753
817,1556735.9134588738,0.5793419408579759,5428.125227844048,1119.1487515879753
818,1556737.6620666746,0.5793419408579759,5428.125227844048,1119.15000867482
819,1556783.4762113385,0.5793419408579759,5428.125227844048,1119.1829447960738
820,1556783.4762113385,0.5793419408579759,5428.125227844048,1119.1829447960738
821,1556547.8132555836,0.5797584339858393,5428.125227844048,1118.209635959471
822,1556547.8132555836,0.5797584339858393,5428.125227844048,1118.209635959471
823,1556577.594361028,0.5797584339858393,5428.125227844048,1118.231030431773
824,1556577.594361028,0.5797584339858393,5428.125227844048,1118.231030431773
825,1556577.594361028,0.5797584339858393,5428.125227844048,1118.231030431773
826,1557080.8083950647,0.5801749271137027,5428.125227844048,1117.7895250502977
827,1557080.8083950647,0.5801749271137027,5428.125227844048,1117.7895250502977
828,1557084.6209705845,0.5801749271137027,5428.125227844048,1117.7922620032912
829,1557144.9045659446,0.5801749271137027,5428.125227844048,1117.8355380947198
830,1557353.0795384927,0.5801749271137027,5428.125227844048,1117.9849817218183
831,1559799.2175321684,0.5801749271137027,5428.125227844048,1119.7410032535308
832,1560390.3662891043,0.5805914202415661,5428.125227844048,1119.361812259042
833,1560555.4450056653,0.5805914202415661,5428.125227844048,1119.4802331461015
834,1561529.9728938658,0.5805914202415661,5428.125227844048,1120.1793205838349
835,1561950.2026899909,0.5814244064972928,5428.125227844048,1118.8755033595924
836,1561981.9420985312,0.5814244064972928,5428.125227844048,1118.8982393255953
837,1562298.7029670796,0.5814244064972928,5428.125227844048,1119.1251453918908
838,1562950.3580514977,0.5814244064972928,5428.125227844048,1119.5919470282936
839,1565933.208235042,0.5822573927530196,5428.125227844048,1120.1238971638354
840,1568623.2352920545,0.582673885880883,5428.125227844048,1121.2460581072585
841,1571764.1472398238,0.5830903790087464,5428.125227844048,1122.6886765998743
842,1573987.7875843833,0.5835068721366098,5428.125227844048,1123.4745093393171
843,1574090.5311514286,0.5835068721366098,5428.125227844048,1123.5478452187212
844,1576212.1362261605,0.5839233652644731,5428.125227844048,1124.2597262668762
845,1578824.6140018234,0.5839233652644731,5428.125227844048,1126.1231198301166
846,1579841.6607542816,0.5839233652644731,5428.125227844048,1126.84854547381
847,1579391.1667706282,0.5843398583923365,5428.125227844048,1125.7242813760713
848,1579391.1667706282,0.5843398583923365,5428.125227844048,1125.7242813760713
849,1579391.1667706282,0.5843398583923365,5428.125227844048,1125.7242813760713
850,1579391.1667706282,0.5843398583923365,5428.125227844048,1125.7242813760713
851,1579919.9303132617,0.5847563515201999,5428.125227844048,1125.2990956647163
852,1580024.8878137602,0.5847563515201999,5428.125227844048,1125.3738517192023
853,1579287.3521703216,0.5851728446480633,5428.125227844048,1124.0479374877734
854,1578872.926415585,0.5855893377759267,5428.125227844048,1122.9537172230334
855,1578872.926415585,0.5855893377759267,5428.125227844048,1122.9537172230334
856,1580133.043305889,0.5855893377759267,5428.125227844048,1123.8499596770191
857,1581106.7111077497,0.5855893377759267,5428.125227844048,1124.5424687821833
858,1581106.7111077497,0.5855893377759267,5428.125227844048,1124.5424687821833
859,1581106.7111077497,0.5855893377759267,5428.125227844048,1124.5424687821833
860,1581106.7111077497,0.5855893377759267,5428.125227844048,1124.5424687821833
861,1581106.7111077497,0.5855893377759267,5428.125227844048,1124.5424687821833
862,1581106.7111077497,0.5855893377759267,5428.125227844048,1124.5424687821833
863,1580934.296104745,0.5860058309037901,5428.125227844048,1123.6206795342894
864,1580136.2412471229,0.5864223240316535,5428.125227844048,1122.255853158468
865,1580136.2412471229,0.5864223240316535,5428.125227844048,1122.255853158468
866,1580136.2412471229,0.5864223240316535,5428.125227844048,1122.255853158468
867,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
868,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
869,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
870,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
871,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
872,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
873,1579877.9269767108,0.5872553102873802,5428.125227844048,1120.480799274263
874,1578684.7101838843,0.588088296543107,5428.125227844048,1118.0486616033174
875,1577523.1719975737,0.5885047896709704,5428.125227844048,1116.435365886464
876,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
877,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
878,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
879,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
880,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
881,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
882,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
883,1577576.09601449,0.5885047896709704,5428.125227844048,1116.4728209585915
884,1578484.75259504,0.5889212827988338,5428.125227844048,1116.3258504915418
885,1578661.7740265979,0.5893377759266972,5428.125227844048,1115.6620311142035
886,1579167.8623869692,0.5893377759266972,5428.125227844048,1116.0196907328404
887,1579324.893598516,0.5893377759266972,5428.125227844048,1116.130666854075
888,1579945.6021659516,0.5897542690545606,5428.125227844048,1115.7807924900787
889,1580898.4105697095,0.5897542690545606,5428.125227844048,1116.4536797808682
890,1585620.604584267,0.5914202415660141,5428.125227844048,1116.6342285804697
891,1586881.2004572132,0.5914202415660141,5428.125227844048,1117.521972152967
892,1590323.0084407255,0.5918367346938775,5428.125227844048,1119.15764140797
893,1596430.8074488982,0.5930862140774678,5428.125227844048,1121.089050174788
894,1598460.8516321788,0.5930862140774678,5428.125227844048,1122.5146430001255
895,1602676.5692768223,0.5951686797167847,5428.125227844048,1121.5371373525697
896,1606533.5792664825,0.5955851728446481,5428.125227844048,1123.4500554311066
897,1608709.7734769697,0.5960016659725115,5428.125227844048,1124.1857257001884
898,1614150.9424671528,0.5964181591003749,5428.125227844048,1127.2003788178442
899,1615334.9507562758,0.5964181591003749,5428.125227844048,1128.027200248796
900,1615334.9507562758,0.5964181591003749,5428.125227844048,1128.027200248796
901,1616082.3087045194,0.5964181591003749,5428.125227844048,1128.549098257346
902,1618297.7959963183,0.5964181591003749,5428.125227844048,1130.0962262544122
903,1619999.4058420772,0.5964181591003749,5428.125227844048,1131.2845012863668
904,1620099.3940080476,0.5964181591003749,5428.125227844048,1131.3543254246142
905,1621051.7893784086,0.5964181591003749,5428.125227844048,1132.0194059905089
906,1621061.530820127,0.5964181591003749,5428.125227844048,1132.0262086732732
907,1622426.2424921219,0.5964181591003749,5428.125227844048,1132.9792196174035
908,1622647.4756456774,0.5964181591003749,5428.125227844048,1133.1337120430708
909,1624627.3516585503,0.5968346522282383,5428.125227844048,1133.7245999012912
910,1624627.3516585503,0.5968346522282383,5428.125227844048,1133.7245999012912
911,1624822.8334477637,0.5968346522282383,5428.125227844048,1133.8610142692
912,1624822.8334477637,0.5968346522282383,5428.125227844048,1133.8610142692
913,1624822.8334477637,0.5968346522282383,5428.125227844048,1133.8610142692
914,1624822.8334477637,0.5968346522282383,5428.125227844048,1133.8610142692
915,1625523.0697732298,0.5968346522282383,5428.125227844048,1134.3496648801324
916,1625523.0697732298,0.5968346522282383,5428.125227844048,1134.3496648801324
917,1625523.0697732298,0.5968346522282383,5428.125227844048,1134.3496648801324
918,1625523.0697732298,0.5968346522282383,5428.125227844048,1134.3496648801324
919,1625709.209607792,0.5968346522282383,5428.125227844048,1134.479560089178
920,1626482.0225577368,0.597667638483965,5428.125227844048,1133.4369495175868
921,1626482.0225577368,0.597667638483965,5428.125227844048,1133.4369495175868
922,1628943.8843686124,0.5985006247396918,5428.125227844048,1133.5726404792015
923,1629616.7173622428,0.5985006247396918,5428.125227844048,1134.040861073238
924,1629695.7689058702,0.5985006247396918,5428.125227844048,1134.0958725858525
925,1630162.0508754808,0.5985006247396918,5428.125227844048,1134.4203555152963
926,1634075.3829687429,0.5993336109954186,5428.125227844048,1135.563157031788
927,1636836.7888075486,0.599750104123282,5428.125227844048,1136.6922144496866
928,1637161.4093615026,0.599750104123282,5428.125227844048,1136.9176453899324
929,1637218.3360817404,0.599750104123282,5428.125227844048,1136.9571778345419
930,1642116.276556702,0.6001665972511454,5428.125227844048,1139.567159303749
931,1642116.276556702,0.6001665972511454,5428.125227844048,1139.567159303749
932,1642116.276556702,0.6001665972511454,5428.125227844048,1139.567159303749
933,1642723.0482710607,0.6001665972511454,5428.125227844048,1139.9882361353648
934,1642955.7577570959,0.6001665972511454,5428.125227844048,1140.1497277981234
935,1642955.7577570959,0.6001665972511454,5428.125227844048,1140.1497277981234
936,1643725.8991200146,0.6001665972511454,5428.125227844048,1140.6841770437297
937,1643725.8991200146,0.6001665972511454,5428.125227844048,1140.6841770437297
938,1644279.2763947963,0.6001665972511454,5428.125227844048,1141.0682001351813
939,1644279.2763947963,0.6001665972511454,5428.125227844048,1141.0682001351813
940,1644279.2763947963,0.6001665972511454,5428.125227844048,1141.0682001351813
941,1643866.0677018824,0.6005830903790087,5428.125227844048,1139.9903382121238
942,1643866.0677018824,0.6005830903790087,5428.125227844048,1139.9903382121238
943,1643866.0677018824,0.6005830903790087,5428.125227844048,1139.9903382121238
944,1644319.7105956906,0.6014160766347355,5428.125227844048,1138.7255613543564
945,1646314.594171243,0.6014160766347355,5428.125227844048,1140.1070596753761
946,1646314.594171243,0.6014160766347355,5428.125227844048,1140.1070596753761
947,1646756.5213985485,0.6018325697625989,5428.125227844048,1139.6238902412101
948,1646803.3422861204,0.6018325697625989,5428.125227844048,1139.6562922395296
949,1646803.3422861204,0.6018325697625989,5428.125227844048,1139.6562922395296
950,1648508.7787979883,0.6022490628904623,5428.125227844048,1140.0475648672118
951,1648828.4445138585,0.6022490628904623,5428.125227844048,1140.2686338270114
952,1649109.9712699903,0.6022490628904623,5428.125227844048,1140.4633272959823
953,1649270.881710237,0.6022490628904623,5428.125227844048,1140.574606991865
954,1650399.4747001599,0.6022490628904623,5428.125227844048,1141.3551000692669
955,1653136.4817344395,0.6026655560183257,5428.125227844048,1142.4578311917344
956,1653328.1072684745,0.6026655560183257,5428.125227844048,1142.590260724585
957,1653861.0445872243,0.6026655560183257,5428.125227844048,1142.9585657133548
958,1654306.7963994204,0.6026655560183257,5428.125227844048,1143.2666181060265
959,1657143.5334942252,0.6034985422740525,5428.125227844048,1143.646330913889
960,1658234.6943563945,0.6034985422740525,5428.125227844048,1144.3993749871597
961,1660434.7127385642,0.6034985422740525,5428.125227844048,1145.9176761480774
962,1660832.7180204843,0.6034985422740525,5428.125227844048,1146.1923519810105
963,1661897.2745011076,0.6034985422740525,5428.125227844048,1146.9270355425174
964,1662031.6593365776,0.6034985422740525,5428.125227844048,1147.0197787001916
965,1662031.6593365776,0.6034985422740525,5428.125227844048,1147.0197787001916
966,1662131.4005096212,0.6034985422740525,5428.125227844048,1147.0886131881443
967,1662161.3995098225,0.6034985422740525,5428.125227844048,1147.1093164318995
968,1662529.0566610675,0.6034985422740525,5428.125227844048,1147.3630480752709
969,1664581.4695985178,0.6039150354019158,5428.125227844048,1147.987220412771
970,1664792.4502629146,0.6039150354019158,5428.125227844048,1148.1327243192516
971,1664911.9130258262,0.6039150354019158,5428.125227844048,1148.2151124316042
972,1665330.766124963,0.6039150354019158,5428.125227844048,1148.5039766379055
973,1665925.089994643,0.6039150354019158,5428.125227844048,1148.9138551687195
974,1665925.089994643,0.6039150354019158,5428.125227844048,1148.9138551687195
975,1666112.88002982,0.6039150354019158,5428.125227844048,1149.0433655378067
976,1666212.5346301792,0.6039150354019158,5428.125227844048,1149.1120928483995
977,1667950.5424733935,0.6039150354019158,5428.125227844048,1150.310718947168
978,1667957.3475076666,0.6039150354019158,5428.125227844048,1150.315412074253
979,1667957.3475076666,0.6039150354019158,5428.125227844048,1150.315412074253
980,1666786.7388853848,0.6043315285297792,5428.125227844048,1148.7158779361714
981,1666830.5731762017,0.6043315285297792,5428.125227844048,1148.746087647279
982,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
983,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
984,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
985,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
986,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
987,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
988,1667012.198944116,0.6043315285297792,5428.125227844048,1148.871260471479
989,1667228.795336205,0.6047480216576426,5428.125227844048,1148.2291978899484
990,1667228.795336205,0.6047480216576426,5428.125227844048,1148.2291978899484
991,1667669.8492653084,0.6047480216576426,5428.125227844048,1148.5329540394684
992,1668759.2596415617,0.6047480216576426,5428.125227844048,1149.2832366677421
993,1668759.2596415617,0.6047480216576426,5428.125227844048,1149.2832366677421
994,1668892.4160395712,0.6047480216576426,5428.125227844048,1149.3749421760133
995,1669047.074679356,0.6047480216576426,5428.125227844048,1149.4814563907412
996,1669057.7629317157,0.6047480216576426,5428.125227844048,1149.4888174460852
997,1669057.7629317157,0.6047480216576426,5428.125227844048,1149.4888174460852
998,1669351.0836846938,0.605164514785506,5428.125227844048,1148.899575832549
999,1668883.163802411,0.6055810079133694,5428.125227844048,1147.787595462456
1000,1668883.163802411,0.6055810079133694,5428.125227844048,1147.787595462456
1001,1668883.163802411,0.6055810079133694,5428.125227844048,1147.787595462456
1002,1671872.858249301,0.6055810079133694,5428.125227844048,1149.8437814644437
1003,1672005.3884181145,0.6055810079133694,5428.125227844048,1149.934930136255
1004,1672337.9141171258,0.6055810079133694,5428.125227844048,1150.1636273157674
1005,1675276.4427208207,0.6059975010412328,5428.125227844048,1151.392744138021
1006,1675285.9054338199,0.6059975010412328,5428.125227844048,1151.3992477208385
1007,1675506.511975274,0.6059975010412328,5428.125227844048,1151.550867336958
1008,1677334.659620226,0.6059975010412328,5428.125227844048,1152.807326199468
1009,1677377.6920438383,0.6059975010412328,5428.125227844048,1152.8369017483426
1010,1678899.866794118,0.6059975010412328,5428.125227844048,1153.883069961593
1011,1678899.866794118,0.6059975010412328,5428.125227844048,1153.883069961593
1012,1680865.54648393,0.6059975010412328,5428.125227844048,1155.2340525662748
1013,1681267.5572306204,0.6059975010412328,5428.125227844048,1155.5103486121102
1014,1682062.4628782517,0.6059975010412328,5428.125227844048,1156.0566755176987
1015,1682153.962459917,0.6059975010412328,5428.125227844048,1156.1195618281215
1016,1685357.3299285788,0.6059975010412328,5428.125227844048,1158.3211889543497
1017,1690359.9142221757,0.6064139941690962,5428.125227844048,1160.9614795481975
1018,1690359.9142221757,0.6064139941690962,5428.125227844048,1160.9614795481975
1019,1691028.229536665,0.6064139941690962,5428.125227844048,1161.420487319138
1020,1692186.7171866058,0.6064139941690962,5428.125227844048,1162.2161519138776
1021,1692446.4880879465,0.6064139941690962,5428.125227844048,1162.3945659944688
1022,1692458.6740759343,0.6064139941690962,5428.125227844048,1162.4029354917132
1023,1692479.765334082,0.6064139941690962,5428.125227844048,1162.4174212459354
1024,1696610.359142847,0.6064139941690962,5428.125227844048,1165.254367543164
1025,1699333.6436780205,0.6064139941690962,5428.125227844048,1167.1247552733657
1026,1699704.36794554,0.6064139941690962,5428.125227844048,1167.3793735889699
1027,1702665.9574991746,0.6064139941690962,5428.125227844048,1169.4134323483343
1028,1703800.7252344612,0.6064139941690962,5428.125227844048,1170.1928057928992
1029,1704160.2112564947,0.6064139941690962,5428.125227844048,1170.4397055333068
1030,1705370.7391899403,0.6064139941690962,5428.125227844048,1171.271112081003
1031,1707455.8342070905,0.6064139941690962,5428.125227844048,1172.7031828345403
1032,1707455.8342070905,0.6064139941690962,5428.125227844048,1172.7031828345403
1033,1708308.711492552,0.6064139941690962,5428.125227844048,1173.2889502009286
1034,1709530.7387797635,0.6064139941690962,5428.125227844048,1174.128254656431
1035,1710904.8167534296,0.6064139941690962,5428.125227844048,1175.0719895284544
1036,1711077.1764498437,0.6064139941690962,5428.125227844048,1175.1903684408267
1037,1718379.380332368,0.6076634735526864,5428.125227844048,1177.7788761702316
1038,1719212.1858012008,0.6076634735526864,5428.125227844048,1178.3496818376975
1039,1720264.5769618198,0.6076634735526864,5428.125227844048,1179.0709917490196
1040,1720424.986081427,0.6076634735526864,5428.125227844048,1179.180936313521
1041,1721193.6597230956,0.6076634735526864,5428.125227844048,1179.7077859651101
1042,1721739.7199945797,0.6076634735526864,5428.125227844048,1180.0820561991636
1043,1723604.8865549976,0.6076634735526864,5428.125227844048,1181.3604431494157
1044,1724696.600135078,0.6080799666805498,5428.125227844048,1181.2990411884095
1045,1724696.600135078,0.6080799666805498,5428.125227844048,1181.2990411884095
1046,1725512.2595393572,0.6080799666805498,5428.125227844048,1181.8577120132584
1047,1730531.3907953107,0.6089129529362766,5428.125227844048,1183.6740019119773
1048,1731332.0803420455,0.6089129529362766,5428.125227844048,1184.2216691806057
1049,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1050,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1051,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1052,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1053,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1054,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1055,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1056,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1057,1731575.537365423,0.60932944606414,5428.125227844048,1183.5786311451968
1058,1731640.592860373,0.60932944606414,5428.125227844048,1183.623098332449
1059,1733776.5565689767,0.60932944606414,5428.125227844048,1185.0830871968399
1060,1734386.560082182,0.60932944606414,5428.125227844048,1185.5000410677935
1061,1734495.664485719,0.60932944606414,5428.125227844048,1185.5746168733556
1062,1734505.5305369322,0.60932944606414,5428.125227844048,1185.5813605857363
1063,1735906.432489395,0.60932944606414,5428.125227844048,1186.5389148936397
1064,1736841.8322746146,0.60932944606414,5428.125227844048,1187.1782859019922
1065,1736997.821995744,0.60932944606414,5428.125227844048,1187.284909088
1066,1739805.0249766705,0.6097459391920034,5428.125227844048,1188.3914105031902
1067,1741143.11770251,0.6097459391920034,5428.125227844048,1189.3054082667418
1068,1742443.06669087,0.6097459391920034,5428.125227844048,1190.193351564802
1069,1742605.496503759,0.6097459391920034,5428.125227844048,1190.3043008905456
1070,1742605.496503759,0.6097459391920034,5428.125227844048,1190.3043008905456
1071,1742636.5149830324,0.6097459391920034,5428.125227844048,1190.3254883763882
1072,1742636.5149830324,0.6097459391920034,5428.125227844048,1190.3254883763882
1073,1743957.9686313889,0.6097459391920034,5428.125227844048,1191.2281206498558
1074,1743957.9686313889,0.6097459391920034,5428.125227844048,1191.2281206498558
1075,1744070.7465755907,0.6097459391920034,5428.125227844048,1191.3051547647478
1076,1744485.6894325418,0.6097459391920034,5428.125227844048,1191.5885856779657
1077,1745078.2884671332,0.6097459391920034,5428.125227844048,1191.9933664392986
1078,1750001.972705913,0.6097459391920034,5428.125227844048,1195.356538733547
1079,1752808.1767977793,0.6097459391920034,5428.125227844048,1197.2733448072263
1080,1762914.3750104723,0.6101624323198668,5428.125227844048,1203.3545221914487
1081,1768466.3454789403,0.6105789254477301,5428.125227844048,1206.3208359337928
1082,1770919.9854093743,0.6109954185755935,5428.125227844048,1207.1710875319525
1083,1775095.155806925,0.6114119117034569,5428.125227844048,1209.1928854270607
1084,1780294.1948454154,0.6118284048313203,5428.125227844048,1211.9089141221343
1085,1786858.3753822835,0.6126613910870471,5428.125227844048,1214.7235726596082
1086,1787008.9820389363,0.6126613910870471,5428.125227844048,1214.8259565186515
1087,1792990.6330363948,0.6130778842149105,5428.125227844048,1218.0642887475508
1088,1793109.1808081337,0.6130778842149105,5428.125227844048,1218.144823918569
1089,1794328.5963237577,0.6130778842149105,5428.125227844048,1218.973231198205
1090,1794659.9769626833,0.6130778842149105,5428.125227844048,1219.1983539148664
1091,1794659.9769626833,0.6130778842149105,5428.125227844048,1219.1983539148664
1092,1794659.9769626833,0.6130778842149105,5428.125227844048,1219.1983539148664
1093,1794659.9769626833,0.6130778842149105,5428.125227844048,1219.1983539148664
1094,1795499.8716482113,0.6130778842149105,5428.125227844048,1219.7689345436218
1095,1796193.7789445561,0.6130778842149105,5428.125227844048,1220.2403389568994
1096,1796202.1009947527,0.6130778842149105,5428.125227844048,1220.2459925236092
1097,1796746.1767670836,0.6130778842149105,5428.125227844048,1220.6156092167687
1098,1798052.356374549,0.6130778842149105,5428.125227844048,1221.5029594935795
1099,1802678.8573695077,0.6130778842149105,5428.125227844048,1224.6459628868938
1100,1802824.9352306796,0.6130778842149105,5428.125227844048,1224.7452005643204
1101,1802917.2593410595,0.6130778842149105,5428.125227844048,1224.8079207480023
1102,1802941.230091126,0.6130778842149105,5428.125227844048,1224.8242052249498
1103,1802941.230091126,0.6130778842149105,5428.125227844048,1224.8242052249498
1104,1802941.230091126,0.6130778842149105,5428.125227844048,1224.8242052249498
1105,1802980.5583400277,0.6130778842149105,5428.125227844048,1224.850922785345
1106,1803043.602104475,0.6130778842149105,5428.125227844048,1224.8937514296706
1107,1803272.7481281213,0.6130778842149105,5428.125227844048,1225.0494212826911
1108,1803272.7481281213,0.6130778842149105,5428.125227844048,1225.0494212826911
1109,1803272.7481281213,0.6130778842149105,5428.125227844048,1225.0494212826911
1110,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1111,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1112,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1113,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1114,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1115,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1116,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1117,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1118,1803672.3067485509,0.6130778842149105,5428.125227844048,1225.3208605628743
1119,1803753.119467758,0.6134943773427738,5428.125227844048,1224.5438692924358
1120,1803753.119467758,0.6134943773427738,5428.125227844048,1224.5438692924358
1121,1803821.6438035867,0.6134943773427738,5428.125227844048,1224.590389547581
1122,1804059.2935853058,0.6134943773427738,5428.125227844048,1224.751726806046
1123,1804059.2935853058,0.6134943773427738,5428.125227844048,1224.751726806046
1124,1804059.2935853058,0.6134943773427738,5428.125227844048,1224.751726806046
1125,1804269.461814265,0.6134943773427738,5428.125227844048,1224.8944072058825
1126,1805624.8322159837,0.6134943773427738,5428.125227844048,1225.8145500447954
1127,1807815.0134961472,0.6139108704706372,5428.125227844048,1226.468801557766
1128,1808361.9584919182,0.6139108704706372,5428.125227844048,1226.8398632916676
1129,1809283.6177175136,0.614743856726364,5428.125227844048,1225.8019090227058
1130,1809354.1433908609,0.614743856726364,5428.125227844048,1225.8496906442147
1131,1809298.2007377509,0.6164098292378176,5428.125227844048,1222.498784282264
1132,1809298.2007377509,0.6164098292378176,5428.125227844048,1222.498784282264
1133,1812179.2903621173,0.6176593086214077,5428.125227844048,1221.9685032785687
1134,1812950.1494240526,0.6184922948771345,5428.125227844048,1220.8418514640084
1135,1816154.4118612139,0.6193252811328613,5428.125227844048,1221.3546818165528
1136,1816767.5901936549,0.6193252811328613,5428.125227844048,1221.7670411524243
1137,1817701.1614663405,0.6193252811328613,5428.125227844048,1222.3948631246406
1138,1817915.3393605126,0.6193252811328613,5428.125227844048,1222.5388966782195
1139,1818115.7672493581,0.6193252811328613,5428.125227844048,1222.6736834225676
1140,1818115.7672493581,0.6193252811328613,5428.125227844048,1222.6736834225676
1141,1818115.7672493581,0.6193252811328613,5428.125227844048,1222.6736834225676
1142,1818115.7672493581,0.6193252811328613,5428.125227844048,1222.6736834225676
1143,1818458.8801618286,0.6193252811328613,5428.125227844048,1222.9044251256412
1144,1818458.8801618286,0.6193252811328613,5428.125227844048,1222.9044251256412
1145,1818458.8801618286,0.6193252811328613,5428.125227844048,1222.9044251256412
1146,1818605.7317100859,0.6193252811328613,5428.125227844048,1223.0031820511674
1147,1818908.9339818405,0.6193252811328613,5428.125227844048,1223.2070840496574
1148,1819943.7723345945,0.6193252811328613,5428.125227844048,1223.9030076224576
1149,1821919.976880961,0.6193252811328613,5428.125227844048,1225.2319952124822
1150,1822438.5127967347,0.6193252811328613,5428.125227844048,1225.580708000494
1151,1822955.046128835,0.6193252811328613,5428.125227844048,1225.9280740610861
1152,1824228.1457301255,0.6193252811328613,5428.125227844048,1226.784227121806
1153,1824915.6660857429,0.6193252811328613,5428.125227844048,1227.2465810933038
1154,1826845.8141261803,0.6193252811328613,5428.125227844048,1228.544595915387
1155,1829399.1603415469,0.620158267388588,5428.125227844048,1228.6092413307904
1156,1830479.1953830551,0.620158267388588,5428.125227844048,1229.33458387042
1157,1830934.7573920707,0.620158267388588,5428.125227844048,1229.6405355218742
1158,1831243.1970107942,0.620158267388588,5428.125227844048,1229.847681001205
1159,1837074.192049063,0.6214077467721782,5428.125227844048,1231.2829705422675
1160,1837133.9544580812,0.6214077467721782,5428.125227844048,1231.3230257761938
1161,1837133.9544580812,0.6214077467721782,5428.125227844048,1231.3230257761938
1162,1837259.5981128977,0.6214077467721782,5428.125227844048,1231.4072373410843
